t,gx,gy,gz,ax,ay,az
1.123006129964190336e+01,2.843450479233226580e-01,-8.519701810436635520e-03,2.502662406815761575e-01,8.503597122302158695e+00,5.851318944844124958e-01,4.565947242206235046e+00
1.123501744580056183e+01,2.800851970181043593e-01,-9.584664536741213658e-03,2.545260915867944562e-01,8.575539568345323715e+00,6.091127098321342803e-01,4.508393285371703030e+00
1.123997359195922208e+01,2.747603833865814860e-01,-8.519701810436635520e-03,2.598509052183173851e-01,8.599520383693045389e+00,6.163069544364508934e-01,4.422062350119904117e+00
1.124492973811788055e+01,2.726304579339723366e-01,-2.129925452609158880e-03,2.630457933972311091e-01,8.630695443645084453e+00,5.683453237410072134e-01,4.366906474820144268e+00
1.124988588427653902e+01,2.694355697550585571e-01,4.259850905218317760e-03,2.641107561235356838e-01,8.669064748201439130e+00,5.107913669064748641e-01,4.309352517985611364e+00
1.125484203043519926e+01,2.726304579339723366e-01,1.171458998935037341e-02,2.651757188498402584e-01,8.741007194244604150e+00,4.604316546762590168e-01,4.280575539568345356e+00
1.125979817659385773e+01,2.790202342917997846e-01,3.088391906283280072e-02,2.651757188498402584e-01,8.757793764988010210e+00,4.748201438848920763e-01,4.299760191846522694e+00
1.126475432275251620e+01,2.854100106496272882e-01,4.472843450479233041e-02,2.662406815761448331e-01,8.669064748201439130e+00,4.748201438848920763e-01,4.407673860911271113e+00
1.126971046891117467e+01,2.949946751863684602e-01,5.324813631522896940e-02,2.715654952076677064e-01,8.587529976019185440e+00,4.628297362110311841e-01,4.508393285371703030e+00
1.127466661506983492e+01,3.067092651757188371e-01,5.218317358892438779e-02,2.758253461128860606e-01,8.508393285371703030e+00,4.004796163069544446e-01,4.529976019184652536e+00
1.127962276122849339e+01,3.162939297124600646e-01,4.685835995740149362e-02,2.736954206602769113e-01,8.496402877697841305e+00,3.764988009592326046e-01,4.549160671462829875e+00
1.128457890738715186e+01,3.269435569755058668e-01,4.259850905218317413e-02,2.705005324813631318e-01,8.455635491606715348e+00,3.717026378896882699e-01,4.575539568345323715e+00
1.128953505354581033e+01,3.375931842385516690e-01,3.620873269435569836e-02,2.694355697550585571e-01,8.414868105515587615e+00,4.124700239808153368e-01,4.654676258992806126e+00
1.129449119970447057e+01,3.482428115015974712e-01,2.875399361022364098e-02,2.694355697550585571e-01,8.342925659472422595e+00,4.652278177458033515e-01,4.688249400479616469e+00
1.129944734586312904e+01,3.588924387646432179e-01,2.129925452609158706e-02,2.747603833865814860e-01,8.318944844124700921e+00,4.364508393285371768e-01,4.594724220623501054e+00
1.130440349202178751e+01,3.695420660276890201e-01,1.810436634717784918e-02,2.758253461128860606e-01,8.326139088729016535e+00,4.076738609112710021e-01,4.563549160671462879e+00
1.130935963818044776e+01,3.759318423855165237e-01,1.916932907348242732e-02,2.768903088391906353e-01,8.338129496402878260e+00,4.004796163069544446e-01,4.582733812949640217e+00
1.131431578433910623e+01,3.844515441959531210e-01,1.810436634717784918e-02,2.758253461128860606e-01,8.359712230215826878e+00,4.508393285371702364e-01,4.582733812949640217e+00
1.131927193049776470e+01,3.919062832800851992e-01,1.703940362087327104e-02,2.779552715654952100e-01,8.340527577937649539e+00,4.964028776978417490e-01,4.553956834532374209e+00
1.132422807665642317e+01,3.993610223642172774e-01,1.384451544195953142e-02,2.864749733759318628e-01,8.309352517985612252e+00,5.251798561151078681e-01,4.503597122302158695e+00
1.132918422281508342e+01,4.132055378061768036e-01,1.703940362087327104e-02,3.024494142705005384e-01,8.335731414868105205e+00,5.179856115107913661e-01,4.436450839328537121e+00
1.133414036897374189e+01,4.227902023429179756e-01,2.449414270500532495e-02,3.194888178913737886e-01,8.407673860911270225e+00,5.035971223021582510e-01,4.393285371702638109e+00
1.133909651513240036e+01,4.313099041533546285e-01,3.407880724174654208e-02,3.365282215122470943e-01,8.513189448441247364e+00,4.292565947242206192e-01,4.335731414868105205e+00
1.134405266129106060e+01,4.408945686900958560e-01,4.259850905218317413e-02,3.493077742279020459e-01,8.573141486810552436e+00,3.717026378896882699e-01,4.273381294964028854e+00
1.134900880744971907e+01,4.504792332268370836e-01,5.963791267305644517e-02,3.599574014909477926e-01,8.599520383693045389e+00,3.453237410071942626e-01,4.237410071942446343e+00
1.135396495360837754e+01,4.600638977635782556e-01,8.519701810436634826e-02,3.738019169329073743e-01,8.594724220623501054e+00,2.661870503597122406e-01,4.201438848920862945e+00
1.135892109976703601e+01,4.675186368477103338e-01,1.064962726304579388e-01,3.865814696485623259e-01,8.597122302158274110e+00,1.798561151079136611e-01,4.232613908872902009e+00
1.136387724592569626e+01,4.717784877529286325e-01,1.235356762513312029e-01,3.919062832800851992e-01,8.563549160671461991e+00,9.832134292565947176e-02,4.309352517985611364e+00
1.136883339208435473e+01,4.739084132055377818e-01,1.363152289669861683e-01,3.908413205537806245e-01,8.498800959232614360e+00,7.194244604316546443e-02,4.414868105515587615e+00
1.137378953824301320e+01,4.707135250266240578e-01,1.405750798722044670e-01,3.897763578274760499e-01,8.453237410071942293e+00,7.194244604316546443e-02,4.458033573141486627e+00
1.137874568440167344e+01,4.643237486687966098e-01,1.458998935037273681e-01,3.897763578274760499e-01,8.393285371702637221e+00,1.055155875299760154e-01,4.491606714628296970e+00
1.138370183056033191e+01,4.568690095846645316e-01,1.522896698615548439e-01,3.929712460063897739e-01,8.323741007194245256e+00,9.352517985611510931e-02,4.546762589928057707e+00
1.138865797671899038e+01,4.462193823216187294e-01,1.512247071352502692e-01,3.919062832800851992e-01,8.309352517985612252e+00,5.755395683453237710e-02,4.594724220623501054e+00
1.139361412287764885e+01,4.281150159744409045e-01,1.469648562300319428e-01,3.887113951011714752e-01,8.314148681055156587e+00,5.515587529976018893e-02,4.589928057553956720e+00
1.139857026903630910e+01,4.132055378061768036e-01,1.448349307774227934e-01,3.833865814696485463e-01,8.285371702637888802e+00,5.995203836930455832e-02,4.553956834532374209e+00
1.140352641519496757e+01,4.014909478168264267e-01,1.480298189563365174e-01,3.812566560170393970e-01,8.294964028776979248e+00,6.954436450839328321e-02,4.580335731414868050e+00
1.140848256135362604e+01,3.897763578274760499e-01,1.554845580404685956e-01,3.855165069222576957e-01,8.350119904076738209e+00,2.398081534772182090e-03,4.657074340527578293e+00
1.141343870751228451e+01,3.855165069222576957e-01,1.533546325878594185e-01,3.919062832800851992e-01,8.443645083932853623e+00,-1.247002398081534791e-01,4.671462829736211297e+00
1.141839485367094476e+01,3.908413205537806245e-01,1.650692225772097954e-01,3.929712460063897739e-01,8.458033573141486627e+00,-1.918465227817745811e-01,4.539568345323741205e+00
1.142335099982960323e+01,3.929712460063897739e-01,1.831735889243876481e-01,3.865814696485623259e-01,8.458033573141486627e+00,-2.158273381294963933e-01,4.729016786570743314e+00
1.142830714598826169e+01,4.046858359957401508e-01,1.842385516506922227e-01,3.887113951011714752e-01,8.455635491606715348e+00,-2.829736211031175230e-01,4.805755395683453557e+00
1.143326329214692194e+01,4.185303514376996770e-01,1.874334398296059745e-01,3.929712460063897739e-01,8.520383693045562978e+00,-4.196642685851318944e-01,4.659472422062350461e+00
1.143821943830558041e+01,4.259850905218317552e-01,2.055378061767837994e-01,3.769968051118210983e-01,8.522781774580336034e+00,-4.748201438848920763e-01,4.750599520383692820e+00
1.144317558446423888e+01,4.345047923322683525e-01,2.183173588924387509e-01,3.556975505857294939e-01,8.414868105515587615e+00,-4.364508393285371768e-01,4.944844124700240151e+00
1.144813173062289735e+01,4.398296059637912814e-01,2.097976570820021258e-01,3.407880724174653930e-01,8.357314148681055599e+00,-4.124700239808153368e-01,5.155875299760191766e+00
1.145308787678155760e+01,4.494142705005325089e-01,1.906283280085196985e-01,3.322683706070287402e-01,8.302158273381294862e+00,-4.556354916067146266e-01,5.170263788968824770e+00
1.145804402294021607e+01,4.589989350372736809e-01,1.767838125665601723e-01,3.205537806176783633e-01,8.292565947242206192e+00,-5.035971223021582510e-01,5.182254196642685606e+00
1.146300016909887454e+01,4.664536741214057591e-01,1.640042598509052207e-01,3.056443024494142624e-01,8.220623501199041172e+00,-4.052757793764987793e-01,5.223021582733813339e+00
1.146795631525753478e+01,4.760383386581469867e-01,1.416400425985090417e-01,2.992545260915868144e-01,8.143884892086331817e+00,-3.117505995203836977e-01,5.335731414868105205e+00
1.147291246141619325e+01,4.866879659211927334e-01,1.086261980830670881e-01,3.088391906283279864e-01,8.139088729016785706e+00,-2.637889688249400733e-01,5.213429256594723782e+00
1.147786860757485172e+01,4.888178913738019382e-01,8.413205537806177359e-02,3.173588924387646393e-01,8.227817745803356786e+00,-2.398081534772182333e-01,5.002398081534772167e+00
1.148282475373351019e+01,4.802981895633652853e-01,7.880724174653887248e-02,3.141640042598509153e-01,8.366906474820144268e+00,-1.846522781774580235e-01,4.906474820143884585e+00
1.148778089989217044e+01,4.653887113951011845e-01,7.028753993610223350e-02,3.152289669861554899e-01,8.458033573141486627e+00,-1.486810551558752913e-01,4.784172661870503163e+00
1.149273704605082891e+01,4.472843450479233041e-01,7.135250266240682204e-02,3.237486687965921428e-01,8.515587529976018644e+00,-1.486810551558752913e-01,4.585131894484412385e+00
1.149769319220948738e+01,4.270500532481363298e-01,8.732694355697551147e-02,3.301384451544195908e-01,8.568345323741006325e+00,-1.822541966426858562e-01,4.525179856115108201e+00
1.150264933836814762e+01,4.153354632587859530e-01,1.107561235356762513e-01,3.343982960596378895e-01,8.657074340527577405e+00,-2.110311750599520308e-01,4.431654676258992787e+00
1.150760548452680609e+01,3.929712460063897739e-01,1.373801916932907430e-01,3.407880724174653930e-01,8.760191846522781489e+00,-2.901678657074340251e-01,4.443645083932853623e+00
1.151256163068546456e+01,3.727369542066027441e-01,1.629392971246006461e-01,3.439829605963791170e-01,8.702637889688249473e+00,-3.549160671462829875e-01,4.494004796163069138e+00
1.151751777684412303e+01,3.503727369542066206e-01,1.853035143769967974e-01,3.429179978700745424e-01,8.623501199040767062e+00,-4.436450839328537343e-01,4.606714628297361891e+00
1.152247392300278328e+01,3.290734824281150162e-01,1.980830670926517489e-01,3.343982960596378895e-01,8.494004796163070026e+00,-4.796163069544364665e-01,4.767386091127097991e+00
1.152743006916144175e+01,3.067092651757188371e-01,1.959531416400425996e-01,3.248136315228967175e-01,8.434052757793764954e+00,-5.491606714628297636e-01,4.868105515587529908e+00
1.153238621532010022e+01,2.864749733759318628e-01,1.799787007454738963e-01,3.205537806176783633e-01,8.381294964028777272e+00,-6.067146282973621130e-01,4.904076738609112418e+00
1.153734236147875869e+01,2.758253461128860606e-01,1.650692225772097954e-01,3.109691160809371913e-01,8.371702637889688603e+00,-6.666666666666666297e-01,4.788968824940048385e+00
1.154229850763741894e+01,2.641107561235356838e-01,1.586794462193823196e-01,2.960596379126730349e-01,8.410071942446043280e+00,-6.978417266187050272e-01,4.752997601918464987e+00
1.154725465379607741e+01,2.545260915867944562e-01,1.576144834930777450e-01,2.843450479233226580e-01,8.364508393285371213e+00,-6.786570743405275774e-01,4.757793764988009322e+00
1.155221079995473588e+01,2.470713525026624058e-01,1.576144834930777450e-01,2.779552715654952100e-01,7.539568345323741205e+00,-4.700239808153477417e-01,4.916067146282973255e+00
1.155716694611339612e+01,2.513312034078807322e-01,2.097976570820021258e-01,3.067092651757188371e-01,7.414868105515587615e+00,-8.824940047961630230e-01,6.503597122302158695e+00
1.156212309227205459e+01,2.332268370607028796e-01,1.363152289669861683e-01,3.301384451544195908e-01,9.527577937649880369e+00,-2.657074340527577849e+00,9.450839328537171014e+00
1.156707923843071306e+01,2.619808306709265344e-01,-1.576144834930777450e-01,1.831735889243876481e-01,1.041726618705035889e+01,-3.227817745803357230e+00,9.251798561151078459e+00
1.157203538458937153e+01,2.310969116080937302e-01,-4.472843450479233041e-01,-1.597444089456868943e-02,8.966426858513189657e+00,-2.014388489208633004e+00,7.083932853717026745e+00
1.157699153074803178e+01,2.460063897763578311e-01,-4.984025559105431102e-01,-6.709265175718849561e-02,8.208633093525179447e+00,-6.882494004796163578e-01,5.247002398081535013e+00
1.158194767690669025e+01,2.705005324813631318e-01,-4.110756123535675988e-01,2.342917997870074681e-02,9.268585131894484519e+00,-8.321342925659472867e-01,4.594724220623501054e+00
1.158690382306534872e+01,2.726304579339723366e-01,-3.759318423855165237e-01,6.389776357827475772e-02,1.035491606714628254e+01,-1.702637889688249473e+00,4.573141486810551548e+00
1.159185996922400896e+01,3.024494142705005384e-01,-3.812566560170393970e-01,0.000000000000000000e+00,9.894484412470024637e+00,-1.417266187050359783e+00,2.848920863309352569e+00
1.159681611538266743e+01,2.715654952076677064e-01,-2.971246006389776095e-01,-4.792332268370606829e-02,8.700239808153476417e+00,-4.100719424460431695e-01,2.278177458033573188e+00
1.160177226154132590e+01,3.024494142705005384e-01,-1.320553780617678419e-01,7.454739084132055646e-03,8.529976019184651648e+00,5.275779376498800771e-02,2.314148681055155699e+00
1.160672840769998437e+01,2.917997870074547362e-01,-2.129925452609158706e-02,9.052183173588924936e-02,9.326139088729016535e+00,-6.642685851318944623e-01,3.302158273381294862e+00
1.161168455385864462e+01,2.768903088391906353e-01,-8.519701810436635520e-03,8.306709265175718504e-02,9.647482014388488736e+00,-1.285371702637889690e+00,3.510791366906474753e+00
1.161664070001730309e+01,2.396166134185303553e-01,-3.194888178913737886e-03,0.000000000000000000e+00,8.920863309352517589e+00,-8.225419664268585063e-01,3.280575539568345356e+00
1.162159684617596156e+01,1.980830670926517489e-01,5.218317358892438779e-02,-2.981895633652822258e-02,8.223021582733812451e+00,-1.846522781774580235e-01,4.000000000000000000e+00
1.162655299233462181e+01,1.948881789137380249e-01,1.011714589989350377e-01,2.875399361022364098e-02,8.489208633093525691e+00,-3.525179856115107646e-01,4.724220623501198979e+00
1.163150913849328028e+01,1.671991480298189447e-01,7.348242811501597138e-02,6.389776357827475772e-02,9.203836930455635112e+00,-1.227817745803357230e+00,5.654676258992806126e+00
1.163646528465193875e+01,1.608093716719914690e-01,-7.454739084132055646e-03,1.064962726304579440e-03,9.256594724220622794e+00,-1.570743405275779381e+00,5.436450839328537121e+00
1.164142143081059722e+01,1.288604898828540901e-01,-5.963791267305644517e-02,-8.732694355697551147e-02,8.726618705035971146e+00,-1.122302158273381201e+00,5.299760191846522694e+00
1.164637757696925746e+01,1.128860489882854146e-01,-7.774227902023429781e-02,-1.160809371671991524e-01,8.563549160671461991e+00,-6.690647482014387970e-01,5.347721822541966041e+00
1.165133372312791593e+01,1.118210862619808260e-01,-1.011714589989350377e-01,-1.064962726304579388e-01,8.820143884892086561e+00,-7.122302158273381423e-01,5.225419664268585507e+00
1.165628986928657440e+01,1.054313099041533502e-01,-1.267305644302449408e-01,-1.128860489882854146e-01,9.059952038369305072e+00,-9.808153477218225502e-01,4.796163069544364888e+00
1.166124601544523287e+01,9.478168264110756192e-02,-1.267305644302449408e-01,-1.597444089456868943e-01,8.836930455635490844e+00,-7.697841726618704916e-01,4.350119904076738209e+00
1.166620216160389312e+01,8.626198083067092293e-02,-1.011714589989350377e-01,-1.884984025559105492e-01,8.446043165467626679e+00,-2.781774580335731328e-01,4.342925659472421707e+00
1.167115830776255159e+01,9.904153354632587447e-02,-7.454739084132055993e-02,-1.671991480298189447e-01,8.318944844124700921e+00,-7.194244604316546443e-02,4.268585131894484519e+00
1.167611445392121006e+01,1.011714589989350377e-01,-5.537806176783812567e-02,-1.331203407880724165e-01,8.376498800959232938e+00,-2.470023980815347631e-01,4.297362110311750527e+00
1.168107060007987030e+01,1.054313099041533502e-01,-4.579339723109691201e-02,-1.288604898828540901e-01,8.362110311750599934e+00,-2.949640287769784153e-01,4.213429256594723782e+00
