timestamp,x,y,z,q_x,q_y,q_z,q_w,ok
11.011,0.3521112758354822,-0.23153099818153888,0.07166354165902872,-0.485493622927354,-0.2965236742141601,0.37180150262054956,0.7335756916477728,1
11.044367,0.3445956727048564,-0.2290460615778301,0.07047181768369373,-0.48636989644704837,-0.29116792441894823,0.37696330897394625,0.7325054452405538,1
11.077733,0.33794130331962313,-0.22597476374584816,0.06899552926021671,-0.48641836522313475,-0.2866345003433406,0.38189828556353045,0.7317045419226349,1
11.1111,0.3317583716589678,-0.2222764623434177,0.06745063544212099,-0.4851446486599547,-0.28449127119466905,0.3879542773070587,0.7301991955691324,1
11.144467,0.32504118311575003,-0.2181317561443724,0.06577645980179991,-0.4832342123654439,-0.283272357912144,0.39297144803314843,0.7292564077697047,1
11.177833,0.31985901431980546,-0.2144992941397561,0.06444152158585381,-0.4816874582838958,-0.2838063164469249,0.3956786492501562,0.7286079699017847,1
11.2112,0.31496555976748397,-0.2109704136052083,0.06310511016601916,-0.478543642173779,-0.286197351879967,0.39785822600729986,0.7285574035793424,1
11.244567,0.3101220978636294,-0.20758174964797357,0.06163436927394311,-0.4757019638912342,-0.2876171615276262,0.39984862396384174,0.7287695711670711,1
11.277933,0.3059589515381904,-0.20404561711106584,0.06028263293319849,-0.4744362002255826,-0.28703066583211684,0.40279574270824714,0.7282027728892511,1
11.3113,0.3023017905594266,-0.2005462239186802,0.059457071628539526,-0.47322146016037697,-0.2863637371925215,0.4059294709673016,0.7275153086121419,1
11.344667,0.2988295379315197,-0.19682719691285921,0.05934681285753407,-0.4723108649731283,-0.2878345053001,0.408710495459163,0.725967957480568,1
11.378033,0.2966518588129615,-0.19275600539521173,0.05959281332226418,-0.47143566097953593,-0.2913547881218294,0.4129928203726458,0.7227016917898559,1
11.4114,0.2954989809081137,-0.1881332403097805,0.059336580142100026,-0.46886487611456995,-0.2958230731779101,0.41718282202369805,0.720147853103784,1
11.444767,0.2945345802272643,-0.18334150740311567,0.058809702986205165,-0.465034260092629,-0.3009439405757227,0.42191733279268706,0.7177476198915341,1
11.478133,0.2929566560440924,-0.17937864810188528,0.05801493486972237,-0.461557123618343,-0.3039256947691356,0.4272337930536282,0.715587506716872,1
11.5115,0.2909108455857269,-0.17645479097452244,0.057549914729479956,-0.46045452493665145,-0.30345803640801927,0.4317867015154055,0.7137612310844559,1
11.544867,0.2881863736835981,-0.17377048170018475,0.057033555563817284,-0.4595503717286923,-0.30139772276320714,0.43598887019760807,0.7126616122824261,1
11.578233,0.2853158915350006,-0.17156125991201038,0.056978834903529924,-0.45872332075086203,-0.30010951094824573,0.4395540223999182,0.7115472281091105,1
