t,gx,gy,gz,ax,ay,az
6.855687279813285961e+00,-7.987220447284344715e-02,-4.472843450479233041e-02,8.413205537806177359e-02,8.997601918465226944e+00,3.117505995203836977e-01,3.491606714628297414e+00
6.860645314212257873e+00,-9.052183173588924936e-02,-5.644302449414270728e-02,9.797657082002129980e-02,9.062350119904076351e+00,8.633093525179856564e-02,3.227817745803357230e+00
6.865603348611229784e+00,-7.774227902023429781e-02,-2.449414270500532495e-02,7.987220447284344715e-02,9.354916067146282543e+00,-1.199040767386091132e-02,2.935251798561151038e+00
6.870561383010200807e+00,-1.033013844515442009e-01,1.064962726304579353e-02,5.750798722044728195e-02,9.302158273381294862e+00,3.357314148681055099e-02,3.304556354916067029e+00
6.875519417409172718e+00,-9.797657082002129980e-02,2.875399361022364098e-02,5.111821086261980618e-02,9.333333333333333925e+00,3.836930455635491344e-02,3.486810551558753080e+00
6.880477451808143741e+00,-9.158679446219382403e-02,3.727369542066027996e-02,6.709265175718849561e-02,9.230215827338129841e+00,-1.199040767386091132e-02,3.664268585131894351e+00
6.885435486207115652e+00,-9.478168264110756192e-02,3.514376996805111675e-02,5.537806176783812567e-02,9.422062350119903229e+00,-1.414868105515587615e-01,3.683453237410072134e+00
6.890393520606087563e+00,-1.352502662406815659e-01,1.064962726304579440e-03,1.277955271565495154e-02,9.513189448441247364e+00,-2.829736211031175230e-01,4.091127098321343247e+00
6.895351555005058586e+00,-1.267305644302449408e-01,-2.662406815761448470e-02,-2.768903088391906284e-02,9.359712230215826878e+00,-1.966426858513189435e-01,3.505995203836930418e+00
6.900309589404030497e+00,-1.448349307774227934e-01,-1.597444089456868943e-02,-4.898828541001064990e-02,9.400479616306954611e+00,-1.678657074340527688e-01,3.613908872901678837e+00
6.905267623803002408e+00,-1.427050053248136441e-01,2.129925452609158880e-03,-5.644302449414270728e-02,9.311750599520383531e+00,-6.714628297362110199e-02,3.551558752997602042e+00
6.910225658201973431e+00,-1.554845580404685956e-01,-5.324813631522896766e-03,-5.537806176783812567e-02,9.184652278177457774e+00,-1.366906474820143991e-01,3.513189448441246920e+00
6.915183692600945342e+00,-1.512247071352502692e-01,-4.259850905218317760e-03,-6.602768903088392094e-02,9.237410071942445455e+00,-3.357314148681055377e-01,3.407673860911271113e+00
6.920141726999917253e+00,-1.490947816826411199e-01,3.194888178913737886e-03,-9.052183173588924936e-02,9.318944844124700921e+00,-4.292565947242206192e-01,3.347721822541966485e+00
6.925099761398888276e+00,-1.501597444089456945e-01,1.490947816826411129e-02,-1.224707135250266282e-01,9.160671462829736100e+00,-2.997601918465228055e-01,3.472422062350120076e+00
6.930057795797860187e+00,-1.309904153354632672e-01,2.981895633652822258e-02,-1.309904153354632672e-01,8.606714628297362779e+00,-1.199040767386091132e-02,3.633093525179856176e+00
6.935015830196832098e+00,-1.022364217252396124e-01,2.981895633652822258e-02,-1.001064962726304630e-01,8.501199040767385640e+00,-4.316546762589928282e-02,4.011990407673860837e+00
6.939973864595803121e+00,-6.496272630457934627e-02,-3.194888178913737886e-03,-7.561235356762513460e-02,9.086330935251798024e+00,-3.573141486810551548e-01,3.805755395683453113e+00
6.944931898994775032e+00,-6.496272630457934627e-02,-3.194888178913737886e-02,-9.904153354632587447e-02,9.131894484412470092e+00,-4.268585131894484519e-01,3.597122302158273222e+00
6.949889933393746055e+00,-5.111821086261980618e-02,-3.194888178913737886e-02,-1.373801916932907430e-01,8.920863309352517589e+00,-1.366906474820143991e-01,3.417266187050359783e+00
6.954847967792717967e+00,-2.768903088391906284e-02,-8.519701810436635520e-03,-1.320553780617678419e-01,8.901678657074340251e+00,1.103117505995203779e-01,3.477218225419664410e+00
6.959806002191689878e+00,-1.384451544195953142e-02,5.324813631522896766e-03,-1.064962726304579388e-01,9.038369304556354678e+00,9.112709832134292809e-02,3.465227817745803574e+00
6.964764036590660901e+00,-2.555910543130990309e-02,-1.064962726304579440e-03,-1.033013844515442009e-01,9.239808153477218511e+00,-1.031175059952038342e-01,3.494004796163069582e+00
6.969722070989632812e+00,-3.514376996805111675e-02,-7.454739084132055646e-03,-1.352502662406815659e-01,9.218225419664268117e+00,6.714628297362110199e-02,3.470023980815347908e+00
6.974680105388604723e+00,-5.324813631522896940e-02,-8.519701810436635520e-03,-1.490947816826411199e-01,9.129496402877697037e+00,3.980815347721822772e-01,3.570743405275779381e+00
6.979638139787575746e+00,-6.496272630457934627e-02,-1.490947816826411129e-02,-1.341853035143769912e-01,9.165467625899280435e+00,3.621103117505995450e-01,3.604316546762589724e+00
6.984596174186547657e+00,-6.815761448349308416e-02,-1.916932907348242732e-02,-1.235356762513312029e-01,9.381294964028777272e+00,3.836930455635491344e-02,3.522781774580335590e+00
6.989554208585519568e+00,-7.028753993610223350e-02,-2.236421725239616520e-02,-1.416400425985090417e-01,9.508393285371703030e+00,-1.654676258992805737e-01,3.649880095923261347e+00
6.994512242984490591e+00,-7.348242811501597138e-02,-3.407880724174654208e-02,-1.693290734824281218e-01,9.400479616306954611e+00,-1.798561151079136611e-01,3.625899280575539674e+00
6.999470277383462502e+00,-6.496272630457934627e-02,-4.259850905218317413e-02,-1.831735889243876481e-01,9.304556354916067917e+00,-1.918465227817745811e-01,3.558752997601918544e+00
7.004428311782433525e+00,-3.301384451544196047e-02,-2.768903088391906284e-02,-1.842385516506922227e-01,9.129496402877697037e+00,-2.541966426858512929e-01,3.465227817745803574e+00
7.009386346181405436e+00,1.171458998935037341e-02,2.129925452609158880e-03,-1.831735889243876481e-01,9.117505995203837088e+00,-3.836930455635491621e-01,3.788968824940047941e+00
7.014344380580377347e+00,5.431309904153354406e-02,0.000000000000000000e+00,-1.884984025559105492e-01,9.254196642685851515e+00,-5.683453237410072134e-01,4.136690647482014427e+00
7.019302414979348370e+00,9.158679446219382403e-02,-4.579339723109691201e-02,-2.140575079872204523e-01,9.285371702637888802e+00,-6.330935251798560648e-01,4.227817745803357674e+00
7.024260449378320281e+00,1.448349307774227934e-01,-7.667731629392970927e-02,-2.492012779552715551e-01,9.191846522781775164e+00,-4.244604316546762846e-01,3.884892086330935079e+00
7.029218483777292192e+00,1.970181043663471743e-01,-7.028753993610223350e-02,-2.651757188498402584e-01,9.213429256594723782e+00,-1.247002398081534791e-01,3.822541966426858728e+00
7.034176518176263215e+00,2.460063897763578311e-01,-5.111821086261980618e-02,-2.555910543130990309e-01,9.059952038369305072e+00,2.086330935251798635e-01,4.002398081534772167e+00
7.039134552575235126e+00,2.779552715654952100e-01,-6.176783812566560145e-02,-2.396166134185303553e-01,9.076738609112709355e+00,3.285371702637889801e-01,4.230215827338129841e+00
7.044092586974207038e+00,2.864749733759318628e-01,-1.075612353567625135e-01,-2.406815761448349300e-01,9.273381294964028854e+00,4.340527577937650094e-01,4.158273381294963933e+00
7.049050621373178060e+00,2.747603833865814860e-01,-1.522896698615548439e-01,-2.609158679446219598e-01,9.258992805755395850e+00,9.016786570743404727e-01,3.805755395683453113e+00
7.054008655772149972e+00,2.428115015974440793e-01,-1.714589989350372712e-01,-2.566560170394036056e-01,9.153477218225420486e+00,1.477218225419664188e+00,3.628297362110311841e+00
7.058966690171120995e+00,2.097976570820021258e-01,-1.703940362087326965e-01,-2.087326943556975511e-01,9.182254196642686495e+00,1.697841726618705138e+00,3.426858513189448452e+00
7.063924724570092906e+00,1.608093716719914690e-01,-1.682641107561235472e-01,-1.565495207667731703e-01,9.398081534772181556e+00,1.520383693045563644e+00,3.299760191846522694e+00
7.068882758969064817e+00,1.001064962726304630e-01,-1.682641107561235472e-01,-1.341853035143769912e-01,9.652278177458033070e+00,1.254196642685851293e+00,3.177458033573141272e+00
7.073840793368035840e+00,3.620873269435569836e-02,-1.693290734824281218e-01,-1.331203407880724165e-01,9.657074340527577405e+00,1.270983213429256686e+00,3.134292565947242259e+00
7.078798827767007751e+00,-1.810436634717784918e-02,-1.661341853035143701e-01,-1.214057507987220397e-01,9.587529976019185440e+00,1.359712230215827322e+00,3.122302158273381423e+00
7.083756862165979662e+00,-5.644302449414270728e-02,-1.501597444089456945e-01,-8.413205537806177359e-02,9.657074340527577405e+00,1.247002398081534791e+00,3.057553956834532460e+00
7.088714896564950685e+00,-8.093716719914803570e-02,-1.214057507987220397e-01,-4.046858359957401785e-02,9.702637889688249473e+00,9.304556354916067029e-01,3.091127098321342803e+00
7.093672930963922596e+00,-9.478168264110756192e-02,-1.033013844515442009e-01,-1.916932907348242732e-02,9.750599520383692820e+00,5.635491606714628787e-01,3.256594724220623682e+00
7.098630965362894507e+00,-1.033013844515442009e-01,-9.904153354632587447e-02,-2.236421725239616520e-02,9.690647482014387748e+00,4.844124700239808012e-01,3.268585131894484519e+00
7.103588999761865530e+00,-1.075612353567625135e-01,-9.158679446219382403e-02,-2.555910543130990309e-02,9.544364508393284652e+00,6.043165467625899456e-01,3.388489208633093330e+00
7.108547034160837441e+00,-9.478168264110756192e-02,-7.774227902023429781e-02,-4.259850905218317760e-03,9.486810551558752636e+00,6.810551558752997447e-01,3.414868105515587615e+00
7.113505068559808464e+00,-8.200212992545261037e-02,-6.176783812566560145e-02,2.768903088391906284e-02,9.508393285371703030e+00,6.450839328537170125e-01,3.501199040767386084e+00
7.118463102958780375e+00,-7.774227902023429781e-02,-5.644302449414270728e-02,4.685835995740149362e-02,9.553956834532373321e+00,6.258992805755395628e-01,3.621103117505995339e+00
7.123421137357752286e+00,-8.519701810436634826e-02,-7.241746538871139671e-02,5.324813631522896940e-02,9.522781774580336034e+00,6.570743405275779603e-01,3.580335731414868050e+00
7.128379171756723309e+00,-1.022364217252396124e-01,-9.265175718849839870e-02,4.898828541001064990e-02,9.410071942446043280e+00,7.505995203836930418e-01,3.426858513189448452e+00
7.133337206155695220e+00,-1.182108626198083018e-01,-9.904153354632587447e-02,5.644302449414270728e-02,9.306954436450839196e+00,8.417266187050359560e-01,3.232613908872901565e+00
7.138295240554667132e+00,-1.309904153354632672e-01,-8.945686900958466081e-02,7.987220447284344715e-02,9.369304556354915547e+00,7.434052757793765398e-01,3.141486810551558762e+00
7.143253274953638154e+00,-1.373801916932907430e-01,-7.774227902023429781e-02,9.478168264110756192e-02,9.510791366906474309e+00,5.203836930455635335e-01,3.151079136690647431e+00
7.148211309352610066e+00,-1.458998935037273681e-01,-7.135250266240682204e-02,9.478168264110756192e-02,9.556354916067146377e+00,3.573141486810551548e-01,3.268585131894484519e+00
7.153169343751581977e+00,-1.490947816826411199e-01,-7.135250266240682204e-02,8.413205537806177359e-02,9.503597122302158695e+00,3.285371702637889801e-01,3.359712230215827322e+00
7.158127378150553000e+00,-1.469648562300319428e-01,-8.093716719914803570e-02,8.519701810436634826e-02,9.489208633093525691e+00,3.525179856115107646e-01,3.362110311750599489e+00
7.163085412549524911e+00,-1.384451544195953177e-01,-8.945686900958466081e-02,9.584664536741213658e-02,9.486810551558752636e+00,2.853717026378896904e-01,3.187050359712230385e+00
7.168043446948496822e+00,-1.256656017039403661e-01,-8.306709265175718504e-02,9.904153354632587447e-02,9.616306954436451448e+00,1.726618705035971313e-01,3.038369304556355122e+00
7.173001481347467845e+00,-1.118210862619808260e-01,-6.496272630457934627e-02,9.052183173588924936e-02,9.685851318944843413e+00,1.702637889688249362e-01,3.023980815347721673e+00
7.177959515746439756e+00,-9.691160809371672513e-02,-3.833865814696485463e-02,8.519701810436634826e-02,9.501199040767385640e+00,3.165467625899280324e-01,3.223021582733812895e+00
7.182917550145410779e+00,-7.774227902023429781e-02,-2.662406815761448470e-02,9.584664536741213658e-02,9.314148681055156587e+00,4.340527577937650094e-01,3.520383693045563422e+00
7.187875584544382690e+00,-6.283280085197018305e-02,-4.153354632587859252e-02,1.139510117145899892e-01,9.419664268585131950e+00,3.117505995203836977e-01,3.601918465227817556e+00
7.192833618943354601e+00,-5.431309904153354406e-02,-6.389776357827475772e-02,1.075612353567625135e-01,9.505995203836929974e+00,1.726618705035971313e-01,3.544364508393285540e+00
7.197791653342325624e+00,-5.111821086261980618e-02,-7.987220447284344715e-02,8.839190628328008614e-02,9.405275779376498946e+00,3.021582733812949728e-01,3.522781774580335590e+00
7.202749687741297535e+00,-4.259850905218317413e-02,-8.626198083067092293e-02,8.200212992545261037e-02,9.247002398081534125e+00,4.724220623501199090e-01,3.510791366906474753e+00
7.207707722140269446e+00,-3.194888178913737886e-02,-9.265175718849839870e-02,1.001064962726304630e-01,9.201438848920863833e+00,4.556354916067146266e-01,3.520383693045563422e+00
7.212665756539240469e+00,-2.129925452609158706e-02,-1.001064962726304630e-01,1.171458998935037271e-01,9.328537170263789591e+00,2.877697841726618577e-01,3.491606714628297414e+00
7.217623790938212380e+00,-1.490947816826411129e-02,-1.075612353567625135e-01,1.182108626198083018e-01,9.316546762589927866e+00,2.182254196642685884e-01,3.577937649880095883e+00
7.222581825337184291e+00,-1.384451544195953142e-02,-1.299254526091586925e-01,1.086261980830670881e-01,9.223021582733812451e+00,2.517985611510791255e-01,3.690647482014388636e+00
7.227539859736155314e+00,-1.490947816826411129e-02,-1.629392971246006461e-01,1.054313099041533502e-01,9.251798561151078459e+00,2.230215827338129508e-01,3.446043165467625791e+00
7.232497894135127225e+00,-1.916932907348242732e-02,-1.831735889243876481e-01,1.001064962726304630e-01,9.333333333333333925e+00,-1.918465227817745672e-02,3.203836930455635557e+00
7.237455928534098248e+00,-1.277955271565495154e-02,-1.778487752928647470e-01,8.626198083067092293e-02,9.424460431654676285e+00,-2.781774580335731328e-01,3.103117505995203640e+00
7.242413962933070160e+00,5.324813631522896766e-03,-1.703940362087326965e-01,6.602768903088392094e-02,9.460431654676259683e+00,-4.052757793764987793e-01,3.067146282973621130e+00
7.247371997332042071e+00,1.916932907348242732e-02,-1.714589989350372712e-01,3.940362087326943624e-02,9.606714628297362779e+00,-5.443645083932853179e-01,2.997601918465227833e+00
7.252330031731013094e+00,4.259850905218317413e-02,-1.480298189563365174e-01,1.064962726304579353e-02,9.645083932853717457e+00,-6.067146282973621130e-01,2.928057553956834536e+00
7.257288066129985005e+00,7.454739084132055993e-02,-1.033013844515442009e-01,-2.449414270500532495e-02,9.546762589928057707e+00,-4.820143884892086339e-01,3.160671462829736100e+00
7.262246100528956916e+00,8.413205537806177359e-02,-1.001064962726304630e-01,-5.431309904153354406e-02,9.541966426858513373e+00,-5.107913669064748641e-01,3.630695443645084008e+00
7.267204134927927939e+00,1.064962726304579388e-01,-1.373801916932907430e-01,-8.945686900958466081e-02,9.515587529976018644e+00,-4.388489208633093441e-01,3.165467625899280435e+00
7.272162169326899850e+00,7.241746538871139671e-02,-1.618743343982960714e-01,-1.448349307774227934e-01,9.431654676258993675e+00,-2.997601918465228055e-01,2.594724220623501054e+00
7.277120203725871761e+00,4.792332268370606829e-02,-1.352502662406815659e-01,-2.044728434504792247e-01,9.482014388489208301e+00,-5.755395683453237710e-02,2.546762589928057707e+00
7.282078238124842784e+00,7.561235356762513460e-02,-7.135250266240682204e-02,-2.225772097976570774e-01,9.172661870503597825e+00,5.947242206235011652e-01,2.139088729016786594e+00
7.287036272523814695e+00,1.597444089456868943e-02,-3.940362087326943624e-02,-2.023429179978700754e-01,9.316546762589927866e+00,6.834532374100719121e-01,3.052757793764988126e+00
7.291994306922785718e+00,0.000000000000000000e+00,-5.963791267305644517e-02,-2.023429179978700754e-01,9.486810551558752636e+00,6.067146282973621130e-01,3.220623501199040728e+00
7.296952341321757629e+00,-1.384451544195953142e-02,-7.241746538871139671e-02,-2.193823216187433534e-01,9.223021582733812451e+00,9.352517985611510376e-01,2.820143884892086117e+00
7.301910375720729540e+00,-5.537806176783812567e-02,-6.070287539936101984e-02,-2.066027689030884018e-01,9.079136690647482411e+00,1.290167865707434025e+00,3.347721822541966485e+00
7.306868410119700563e+00,-4.046858359957401785e-02,-7.241746538871139671e-02,-1.427050053248136441e-01,9.086330935251798024e+00,1.424460431654676285e+00,3.187050359712230385e+00
