t,gx,gy,gz,ax,ay,az
1.030237128712871453e+01,2.768903088391906284e-02,6.389776357827475772e-02,1.064962726304579353e-02,9.369304556354915547e+00,8.561151079136690711e-01,2.047961630695443791e+00
1.030732673267326938e+01,4.046858359957401785e-02,9.797657082002129980e-02,1.810436634717784918e-02,9.479616306954437022e+00,7.769784172661871047e-01,1.896882494004796138e+00
1.031228217821782422e+01,6.176783812566560145e-02,1.512247071352502692e-01,9.584664536741213658e-03,9.736211031175059816e+00,7.649880095923261569e-01,2.165467625899280435e+00
1.031723762376237730e+01,7.454739084132055993e-02,1.735889243876464205e-01,-3.194888178913737886e-03,9.872901678657074243e+00,8.225419664268585063e-01,2.724220623501198979e+00
1.032219306930693214e+01,9.904153354632587447e-02,1.682641107561235472e-01,-2.129925452609158880e-03,9.836930455635490844e+00,9.688249400479616025e-01,2.642685851318944845e+00
1.032714851485148699e+01,9.584664536741213658e-02,1.810436634717784987e-01,0.000000000000000000e+00,9.832134292565946510e+00,1.050359712230215736e+00,3.035971223021582954e+00
1.033210396039604184e+01,1.363152289669861683e-01,2.279020234291799785e-01,5.324813631522896766e-03,9.376498800959232938e+00,1.362110311750599489e+00,3.362110311750599489e+00
1.033705940594059669e+01,1.448349307774227934e-01,2.140575079872204523e-01,4.898828541001064990e-02,9.335731414868105205e+00,1.398081534772182222e+00,4.103117505995204084e+00
1.034201485148514976e+01,1.640042598509052207e-01,1.001064962726304630e-01,7.241746538871139671e-02,9.340527577937649539e+00,1.158273381294963933e+00,3.604316546762589724e+00
1.034697029702970461e+01,1.405750798722044670e-01,5.857294994675186356e-02,7.774227902023429781e-02,9.539568345323740317e+00,1.261390887290167795e+00,2.390887290167865498e+00
1.035192574257425946e+01,1.810436634717784918e-02,9.052183173588924936e-02,7.561235356762513460e-02,9.297362110311750527e+00,1.218225419664268561e+00,4.287769784172661858e+00
1.035688118811881431e+01,6.709265175718849561e-02,7.348242811501597138e-02,1.150159744408945639e-01,9.424460431654676285e+00,1.141486810551558762e+00,3.589928057553956720e+00
1.036183663366336916e+01,-1.384451544195953142e-02,-1.703940362087327104e-02,1.384451544195953177e-01,9.393285371702637221e+00,6.690647482014387970e-01,4.211031175059951615e+00
1.036679207920792223e+01,6.815761448349308416e-02,-1.033013844515442009e-01,7.987220447284344715e-02,9.016786570743406060e+00,8.081534772182253912e-01,3.429256594724220619e+00
1.037174752475247708e+01,1.363152289669861683e-01,-1.277955271565495154e-01,8.413205537806177359e-02,9.021582733812950394e+00,1.064748201438848962e+00,1.685851318944844079e+00
1.037670297029703192e+01,4.898828541001064990e-02,-4.685835995740149362e-02,1.309904153354632672e-01,9.462829736211030962e+00,8.609112709832134058e-01,2.760191846522781933e+00
1.038165841584158677e+01,1.277955271565495154e-02,-1.277955271565495154e-02,1.299254526091586925e-01,9.892086330935251581e+00,4.172661870503597270e-01,3.227817745803357230e+00
1.038661386138613985e+01,-5.857294994675186356e-02,-5.644302449414270728e-02,7.348242811501597138e-02,9.973621103117505271e+00,1.366906474820143991e-01,4.093525179856115415e+00
1.039156930693069469e+01,1.064962726304579353e-02,-1.427050053248136441e-01,-5.324813631522896766e-03,9.299760191846523583e+00,6.762589928057554101e-01,2.647482014388489180e+00
1.039652475247524954e+01,3.301384451544196047e-02,-7.987220447284344715e-02,0.000000000000000000e+00,8.690647482014387748e+00,1.342925659472422151e+00,1.527577937649880147e+00
1.040148019801980439e+01,1.277955271565495154e-02,2.129925452609158706e-02,7.880724174653887248e-02,9.191846522781775164e+00,8.657074340527577405e-01,2.688249400479616469e+00
1.040643564356435924e+01,3.727369542066027996e-02,7.135250266240682204e-02,1.086261980830670881e-01,9.980815347721822661e+00,1.175059952038369354e-01,2.544364508393285540e+00
1.041139108910891231e+01,-1.597444089456868943e-02,4.366347177848775574e-02,3.727369542066027996e-02,9.932853717026379314e+00,-1.606714628297362113e-01,4.609112709832134058e+00
1.041634653465346716e+01,1.203407880724174650e-01,-3.088391906283280072e-02,-2.555910543130990309e-02,8.889688249400480302e+00,1.098321342925659527e+00,2.338129496402877816e+00
1.042130198019802201e+01,7.667731629392970927e-02,-3.301384451544196047e-02,1.171458998935037341e-02,8.203836930455635112e+00,1.515587529976019088e+00,3.071942446043165464e+00
1.042625742574257686e+01,1.906283280085196985e-01,2.768903088391906284e-02,9.691160809371672513e-02,8.659472422062350461e+00,1.151079136690647431e+00,1.738609112709832205e+00
1.043121287128712993e+01,1.214057507987220397e-01,7.561235356762513460e-02,1.235356762513312029e-01,9.561151079136690711e+00,1.966426858513189435e-01,3.364508393285371657e+00
1.043616831683168478e+01,1.363152289669861683e-01,2.768903088391906284e-02,5.963791267305644517e-02,9.752997601918465875e+00,1.342925659472422040e-01,3.302158273381294862e+00
1.044112376237623963e+01,7.241746538871139671e-02,-2.875399361022364098e-02,-4.259850905218317760e-03,9.247002398081534125e+00,6.810551558752997447e-01,2.918465227817745866e+00
1.044607920792079447e+01,2.342917997870074681e-02,-2.129925452609158706e-02,-2.129925452609158880e-03,8.904076738609113306e+00,1.026378896882494063e+00,2.633093525179856176e+00
1.045103465346534932e+01,6.389776357827475772e-03,3.407880724174654208e-02,2.981895633652822258e-02,9.055155875299760737e+00,9.136690647482014205e-01,2.050359712230215958e+00
1.045599009900990239e+01,-5.431309904153354406e-02,8.626198083067092293e-02,3.727369542066027996e-02,9.525179856115107313e+00,5.347721822541966485e-01,2.935251798561151038e+00
1.046094554455445724e+01,-7.454739084132055993e-02,7.774227902023429781e-02,4.259850905218317760e-03,9.673860911270983465e+00,6.330935251798560648e-01,2.932853717026378870e+00
1.046590099009901209e+01,-1.267305644302449408e-01,2.236421725239616520e-02,-2.662406815761448470e-02,9.565947242206235046e+00,8.129496402877698369e-01,3.717026378896882477e+00
1.047085643564356694e+01,-5.857294994675186356e-02,-2.875399361022364098e-02,-3.940362087326943624e-02,9.386091127098321607e+00,1.043165467625899234e+00,2.534772182254196426e+00
1.047581188118812001e+01,-5.111821086261980618e-02,7.454739084132055646e-03,-1.703940362087327104e-02,9.448441247002397958e+00,9.352517985611510376e-01,1.841726618705036067e+00
1.048076732673267486e+01,-1.054313099041533502e-01,8.945686900958466081e-02,-1.064962726304579353e-02,9.901678657074340251e+00,5.467625899280575963e-01,2.750599520383693264e+00
1.048572277227722971e+01,-1.224707135250266282e-01,1.075612353567625135e-01,-4.898828541001064990e-02,9.870503597122302963e+00,3.812949640287769948e-01,3.443645083932853623e+00
1.049067821782178456e+01,-1.309904153354632672e-01,6.389776357827475772e-02,-8.093716719914803570e-02,9.585131894484412385e+00,5.467625899280575963e-01,3.525179856115107757e+00
1.049563366336633941e+01,-1.299254526091586925e-01,2.449414270500532495e-02,-9.158679446219382403e-02,9.107913669064748419e+00,8.417266187050359560e-01,2.920863309352518034e+00
1.050058910891089248e+01,-1.171458998935037271e-01,4.472843450479233041e-02,-7.348242811501597138e-02,9.011990407673861725e+00,8.752997601918465209e-01,2.752997601918465431e+00
1.050554455445544733e+01,-6.815761448349308416e-02,9.265175718849839870e-02,-4.472843450479233041e-02,9.170263788968824770e+00,7.625899280575539896e-01,2.870503597122302075e+00
1.051050000000000217e+01,-3.088391906283280072e-02,1.118210862619808260e-01,-2.768903088391906284e-02,9.431654676258993675e+00,6.354916067146283432e-01,3.189448441247002553e+00
1.051545544554455702e+01,-1.810436634717784918e-02,8.413205537806177359e-02,-3.407880724174654208e-02,9.340527577937649539e+00,5.611510791366906004e-01,3.577937649880095883e+00
1.052041089108911009e+01,2.449414270500532495e-02,4.259850905218317413e-02,-4.259850905218317413e-02,9.045563549160672068e+00,7.146282973621103096e-01,3.031175059952038175e+00
1.052536633663366494e+01,3.514376996805111675e-02,2.981895633652822258e-02,-4.046858359957401785e-02,8.877697841726618577e+00,9.040767386091127511e-01,2.992805755395683498e+00
1.053032178217821979e+01,7.561235356762513460e-02,2.449414270500532495e-02,-8.519701810436635520e-03,8.798561151079136167e+00,1.079136690647481966e+00,2.882494004796162912e+00
1.053527722772277464e+01,9.265175718849839870e-02,0.000000000000000000e+00,3.940362087326943624e-02,9.091127098321342359e+00,8.729016786570743536e-01,2.923261390887290201e+00
1.054023267326732949e+01,1.001064962726304630e-01,1.384451544195953142e-02,2.875399361022364098e-02,9.460431654676259683e+00,7.434052757793765398e-01,2.875299760191846410e+00
1.054518811881188256e+01,6.602768903088392094e-02,2.768903088391906284e-02,0.000000000000000000e+00,9.515587529976018644e+00,7.721822541966426590e-01,3.304556354916067029e+00
1.055014356435643741e+01,4.579339723109691201e-02,-5.324813631522896766e-03,-1.597444089456868943e-02,9.465227817745804018e+00,9.400479616306954833e-01,2.954436450839328376e+00
1.055509900990099226e+01,1.703940362087327104e-02,-1.916932907348242732e-02,-2.023429179978700893e-02,9.395683453237410276e+00,1.067146282973621130e+00,2.359712230215827322e+00
1.056005445544554711e+01,-7.454739084132055646e-03,1.703940362087327104e-02,-2.129925452609158706e-02,9.649880095923261791e+00,9.400479616306954833e-01,2.340527577937649983e+00
1.056500990099010018e+01,-9.584664536741213658e-03,6.176783812566560145e-02,-3.301384451544196047e-02,9.779376498800958828e+00,8.752997601918465209e-01,2.606714628297361891e+00
1.056996534653465503e+01,-1.490947816826411129e-02,7.348242811501597138e-02,-3.940362087326943624e-02,9.812949640287769171e+00,8.321342925659472867e-01,2.836930455635491732e+00
1.057492079207920987e+01,-2.449414270500532495e-02,8.200212992545261037e-02,-5.218317358892438779e-02,9.836930455635490844e+00,8.129496402877698369e-01,2.848920863309352569e+00
1.057987623762376472e+01,-3.407880724174654208e-02,1.001064962726304630e-01,-7.454739084132055993e-02,9.558752997601917656e+00,8.537170263788969038e-01,3.110311750599520586e+00
1.058483168316831957e+01,-1.384451544195953142e-02,1.043663471778487756e-01,-7.774227902023429781e-02,9.359712230215826878e+00,9.496402877697841527e-01,2.774580335731414937e+00
1.058978712871287264e+01,-9.584664536741213658e-03,1.118210862619808260e-01,-7.561235356762513460e-02,9.196642685851319499e+00,9.976019184652278327e-01,3.244604316546762401e+00
1.059474257425742749e+01,3.833865814696485463e-02,1.011714589989350377e-01,-5.857294994675186356e-02,9.143884892086331817e+00,9.760191846522782155e-01,3.206235011990407724e+00
1.059969801980198234e+01,4.898828541001064990e-02,7.454739084132055993e-02,-4.579339723109691201e-02,9.306954436450839196e+00,7.721822541966426590e-01,3.458033573141486627e+00
1.060465346534653719e+01,6.709265175718849561e-02,4.792332268370606829e-02,-5.750798722044728195e-02,9.287769784172661858e+00,7.553956834532373765e-01,3.441247002398081456e+00
1.060960891089109026e+01,7.667731629392970927e-02,1.916932907348242732e-02,-7.561235356762513460e-02,9.151079136690647431e+00,9.904076738609112196e-01,3.637889688249400511e+00
1.061456435643564511e+01,1.182108626198083018e-01,-1.703940362087327104e-02,-6.815761448349308416e-02,8.956834532374100988e+00,1.273381294964028854e+00,3.232613908872901565e+00
1.061951980198019996e+01,1.267305644302449408e-01,-2.662406815761448470e-02,-3.620873269435569836e-02,9.122302158273381423e+00,1.211031175059952059e+00,2.863309352517985573e+00
1.062447524752475481e+01,1.203407880724174650e-01,-2.129925452609158706e-02,-2.342917997870074681e-02,9.386091127098321607e+00,1.043165467625899234e+00,3.316546762589927866e+00
1.062943069306930965e+01,1.522896698615548439e-01,-2.662406815761448470e-02,-2.662406815761448470e-02,9.491606714628296970e+00,1.170263788968824992e+00,2.966426858513189657e+00
1.063438613861386273e+01,1.299254526091586925e-01,-4.046858359957401785e-02,-2.768903088391906284e-02,9.405275779376498946e+00,1.352517985611510820e+00,3.280575539568345356e+00
1.063934158415841758e+01,1.395101171458998923e-01,-4.685835995740149362e-02,-8.519701810436635520e-03,9.232613908872901121e+00,1.585131894484412385e+00,2.714628297362110310e+00
1.064429702970297242e+01,1.096911608093716767e-01,-3.088391906283280072e-02,2.875399361022364098e-02,9.362110311750599934e+00,1.510791366906474753e+00,2.817745803357313950e+00
1.064925247524752727e+01,1.107561235356762513e-01,-7.454739084132055646e-03,5.537806176783812567e-02,9.568345323741006325e+00,1.359712230215827322e+00,2.659472422062350017e+00
1.065420792079208034e+01,8.839190628328008614e-02,1.490947816826411129e-02,6.922257720979765883e-02,9.611510791366907114e+00,1.302158273381294862e+00,2.827338129496403063e+00
1.065916336633663519e+01,7.241746538871139671e-02,1.810436634717784918e-02,7.880724174653887248e-02,9.541966426858513373e+00,1.386091127098321385e+00,2.901678657074340695e+00
1.066411881188119004e+01,5.857294994675186356e-02,1.490947816826411129e-02,9.904153354632587447e-02,9.366906474820144268e+00,1.446043165467625791e+00,2.731414868105515481e+00
1.066907425742574489e+01,3.833865814696485463e-02,2.768903088391906284e-02,1.309904153354632672e-01,9.374100719424459882e+00,1.321342925659472423e+00,2.664268585131894351e+00
1.067402970297029974e+01,2.768903088391906284e-02,4.579339723109691201e-02,1.501597444089456945e-01,9.417266187050358894e+00,1.158273381294963933e+00,2.748201438848920652e+00
1.067898514851485281e+01,2.662406815761448470e-02,5.537806176783812567e-02,1.586794462193823196e-01,9.434052757793764954e+00,1.007194244604316502e+00,2.683453237410072134e+00
1.068394059405940766e+01,0.000000000000000000e+00,5.750798722044728195e-02,1.629392971246006461e-01,9.568345323741006325e+00,8.249400479616306736e-01,2.827338129496403063e+00
1.068889603960396251e+01,-1.277955271565495154e-02,5.111821086261980618e-02,1.480298189563365174e-01,9.527577937649880369e+00,7.290167865707434247e-01,2.880095923261390745e+00
1.069385148514851736e+01,-2.129925452609158880e-03,5.324813631522896940e-02,1.373801916932907430e-01,9.402877697841725890e+00,8.225419664268585063e-01,2.580335731414868050e+00
1.069880693069307220e+01,-9.584664536741213658e-03,7.348242811501597138e-02,1.363152289669861683e-01,9.285371702637888802e+00,8.657074340527577405e-01,2.661870503597122184e+00
1.070376237623762528e+01,-5.324813631522896766e-03,9.265175718849839870e-02,1.405750798722044670e-01,9.354916067146282543e+00,7.721822541966426590e-01,2.606714628297361891e+00
1.070871782178218012e+01,-1.597444089456868943e-02,1.075612353567625135e-01,1.405750798722044670e-01,9.539568345323740317e+00,5.995203836930456109e-01,2.762589928057554101e+00
1.071367326732673497e+01,-2.236421725239616520e-02,1.182108626198083018e-01,1.224707135250266282e-01,9.573141486810552436e+00,6.330935251798560648e-01,2.796163069544364443e+00
1.071862871287128982e+01,-3.407880724174654208e-02,1.320553780617678419e-01,1.011714589989350377e-01,9.491606714628296970e+00,7.937649880095922761e-01,2.776978417266187105e+00
1.072358415841584289e+01,-4.685835995740149362e-02,1.448349307774227934e-01,9.691160809371672513e-02,9.424460431654676285e+00,9.640287769784172678e-01,2.894484412470024193e+00
1.072853960396039774e+01,-5.218317358892438779e-02,1.554845580404685956e-01,1.086261980830670881e-01,9.419664268585131950e+00,1.007194244604316502e+00,2.920863309352518034e+00
1.073349504950495259e+01,-6.070287539936101984e-02,1.629392971246006461e-01,1.224707135250266282e-01,9.494004796163070026e+00,1.000000000000000000e+00,3.235011990407673732e+00
1.073845049504950744e+01,-6.602768903088392094e-02,1.661341853035143701e-01,1.320553780617678419e-01,9.489208633093525691e+00,1.043165467625899234e+00,3.335731414868105649e+00
1.074340594059406229e+01,-8.519701810436634826e-02,1.512247071352502692e-01,1.427050053248136441e-01,9.407673860911270225e+00,1.028776978417266230e+00,3.623501199040767506e+00
1.074836138613861536e+01,-8.626198083067092293e-02,1.267305644302449408e-01,1.544195953141639932e-01,9.359712230215826878e+00,9.592326139088729331e-01,3.601918465227817556e+00
1.075331683168317021e+01,-9.371671991480298725e-02,1.011714589989350377e-01,1.671991480298189447e-01,9.350119904076738209e+00,8.776978417266186883e-01,3.659472422062350017e+00
1.075827227722772506e+01,-9.691160809371672513e-02,7.880724174653887248e-02,1.693290734824281218e-01,9.443645083932853623e+00,7.242206235011990900e-01,3.705035971223021640e+00
