t,gx,gy,gz,ax,ay,az
1.177848906929085082e+01,2.428115015974440793e-01,1.064962726304579388e-01,2.129925452609158776e-01,8.961630695443645322e+00,1.462829736211031240e-01,3.700239808153477306e+00
1.178344694172788110e+01,2.587859424920127549e-01,9.797657082002129980e-02,1.980830670926517489e-01,8.952038369304556653e+00,9.832134292565947176e-02,3.824940047961630896e+00
1.178840481416491137e+01,2.726304579339723366e-01,8.093716719914803570e-02,1.821086261980830734e-01,8.920863309352517589e+00,6.474820143884892076e-02,3.786570743405275774e+00
1.179336268660194165e+01,2.832800851970180833e-01,7.028753993610223350e-02,1.629392971246006461e-01,8.932853717026379314e+00,7.194244604316546443e-02,3.731414868105515481e+00
1.179832055903897192e+01,2.939297124600638855e-01,6.389776357827475772e-02,1.405750798722044670e-01,8.971223021582733992e+00,1.103117505995203779e-01,3.800959232613908778e+00
1.180327843147600220e+01,3.067092651757188371e-01,5.644302449414270728e-02,1.203407880724174650e-01,8.944844124700239263e+00,1.822541966426858562e-01,3.928057553956834536e+00
1.180823630391303247e+01,3.184238551650692139e-01,4.366347177848775574e-02,1.086261980830670881e-01,8.865707434052758629e+00,2.589928057553956831e-01,3.918465227817745866e+00
1.181319417635006275e+01,3.258785942492012921e-01,2.981895633652822258e-02,9.478168264110756192e-02,8.803357314148680501e+00,3.932853717026378870e-01,3.894484412470024193e+00
1.181815204878709480e+01,3.312034078807241655e-01,2.023429179978700893e-02,8.093716719914803570e-02,8.776978417266187549e+00,5.107913669064748641e-01,3.952038369304556209e+00
1.182310992122412507e+01,3.343982960596378895e-01,6.389776357827475772e-03,7.454739084132055993e-02,8.834532374100719565e+00,5.515587529976019310e-01,4.007194244604316502e+00
1.182806779366115535e+01,3.386581469648562437e-01,-1.597444089456868943e-02,7.028753993610223350e-02,8.899280575539568972e+00,6.091127098321342803e-01,3.940047961630695372e+00
1.183302566609818562e+01,3.418530351437699677e-01,-2.768903088391906284e-02,6.389776357827475772e-02,8.925659472422061924e+00,6.762589928057554101e-01,3.810551558752997447e+00
1.183798353853521590e+01,3.450479233226836917e-01,-2.342917997870074681e-02,5.963791267305644517e-02,8.956834532374100988e+00,7.745803357314148263e-01,3.755395683453237599e+00
1.184294141097224617e+01,3.546325878594249192e-01,-1.597444089456868943e-02,6.602768903088392094e-02,9.028776978417266008e+00,7.625899280575539896e-01,3.731414868105515481e+00
1.184789928340927645e+01,3.674121405750798708e-01,-7.454739084132055646e-03,7.667731629392970927e-02,9.136690647482014427e+00,7.625899280575539896e-01,3.757793764988009766e+00
1.185285715584630672e+01,3.748668796592119490e-01,3.194888178913737886e-03,7.667731629392970927e-02,9.155875299760191766e+00,8.273381294964028410e-01,3.836930455635491732e+00
1.185781502828333700e+01,3.791267305644302477e-01,6.389776357827475772e-03,8.093716719914803570e-02,9.026378896882494729e+00,9.952038369304556653e-01,3.906474820143885029e+00
1.186277290072036728e+01,3.855165069222576957e-01,5.324813631522896766e-03,9.691160809371672513e-02,8.940047961630694928e+00,1.129496402877697925e+00,3.913669064748201532e+00
1.186773077315739755e+01,3.876464323748669005e-01,4.259850905218317760e-03,1.182108626198083018e-01,9.016786570743406060e+00,1.124700239808153368e+00,3.856115107913669071e+00
1.187268864559442783e+01,3.897763578274760499e-01,9.584664536741213658e-03,1.341853035143769912e-01,9.103117505995204084e+00,1.079136690647481966e+00,3.870503597122302075e+00
1.187764651803145988e+01,3.887113951011714752e-01,1.597444089456868943e-02,1.480298189563365174e-01,9.134292565947241371e+00,1.127098321342925757e+00,3.870503597122302075e+00
1.188260439046849015e+01,3.887113951011714752e-01,2.449414270500532495e-02,1.608093716719914690e-01,9.091127098321342359e+00,1.201438848920863389e+00,3.856115107913669071e+00
1.188756226290552043e+01,3.897763578274760499e-01,3.301384451544196047e-02,1.821086261980830734e-01,9.009592326139088669e+00,1.247002398081534791e+00,3.856115107913669071e+00
1.189252013534255070e+01,3.908413205537806245e-01,4.366347177848775574e-02,2.119275825346112752e-01,9.000000000000000000e+00,1.242206235011990456e+00,3.887290167865707247e+00
1.189747800777958098e+01,3.972310969116080726e-01,5.431309904153354406e-02,2.342917997870074542e-01,8.995203836930455665e+00,1.127098321342925757e+00,3.983213429256594829e+00
1.190243588021661125e+01,4.014909478168264267e-01,5.750798722044728195e-02,2.513312034078807322e-01,8.983213429256593940e+00,1.055155875299760293e+00,4.074340527577938076e+00
1.190739375265364153e+01,4.078807241746538748e-01,5.537806176783812567e-02,2.662406815761448331e-01,8.966426858513189657e+00,9.616306954436451004e-01,4.115107913669064921e+00
1.191235162509067180e+01,4.142705005324813783e-01,5.111821086261980618e-02,2.736954206602769113e-01,8.894484412470024637e+00,8.800959232613908556e-01,4.112709832134292753e+00
1.191730949752770208e+01,4.174653887113951023e-01,4.792332268370606829e-02,2.779552715654952100e-01,8.949640287769783598e+00,7.913669064748201087e-01,4.103117505995204084e+00
1.192226736996473235e+01,4.217252396166134010e-01,4.685835995740149362e-02,2.779552715654952100e-01,8.985611510791366996e+00,7.026378896882493619e-01,4.115107913669064921e+00
1.192722524240176263e+01,4.281150159744409045e-01,4.259850905218317413e-02,2.800851970181043593e-01,9.019184652278177339e+00,6.211031175059952281e-01,4.100719424460431917e+00
1.193218311483879290e+01,4.302449414270500538e-01,3.620873269435569836e-02,2.715654952076677064e-01,9.031175059952039064e+00,5.467625899280575963e-01,4.103117505995204084e+00
1.193714098727582495e+01,4.281150159744409045e-01,3.088391906283280072e-02,2.534611288604898816e-01,9.000000000000000000e+00,5.059952038369304184e-01,4.059952038369304184e+00
1.194209885971285523e+01,4.227902023429179756e-01,2.129925452609158706e-02,2.385516506922257807e-01,8.978417266187049606e+00,5.083932853717025857e-01,3.997601918465227833e+00
1.194705673214988551e+01,4.206602768903088263e-01,2.023429179978700893e-02,2.257720979765708291e-01,8.997601918465226944e+00,5.347721822541966485e-01,3.964028776978417046e+00
1.195201460458691578e+01,4.195953141640042516e-01,2.342917997870074681e-02,2.151224707135250269e-01,8.983213429256593940e+00,4.868105515587530241e-01,3.983213429256594829e+00
1.195697247702394606e+01,4.153354632587859530e-01,1.916932907348242732e-02,2.012779552715655007e-01,8.985611510791366996e+00,4.772182254196642437e-01,4.007194244604316502e+00
1.196193034946097633e+01,4.153354632587859530e-01,1.597444089456868943e-02,1.853035143769967974e-01,8.973621103117505271e+00,4.892086330935251914e-01,3.992805755395683498e+00
1.196688822189800661e+01,4.164004259850905276e-01,1.384451544195953142e-02,1.735889243876464205e-01,8.990407673860911331e+00,5.347721822541966485e-01,3.932853717026378870e+00
1.197184609433503688e+01,4.227902023429179756e-01,1.810436634717784918e-02,1.661341853035143701e-01,8.961630695443645322e+00,5.755395683453237154e-01,3.925659472422062368e+00
1.197680396677206716e+01,4.302449414270500538e-01,2.555910543130990309e-02,1.640042598509052207e-01,8.899280575539568972e+00,5.803357314148680501e-01,3.983213429256594829e+00
1.198176183920909743e+01,4.430244941427050054e-01,2.981895633652822258e-02,1.629392971246006461e-01,8.848920863309352569e+00,5.275779376498801465e-01,4.107913669064748419e+00
1.198671971164612771e+01,4.600638977635782556e-01,2.236421725239616520e-02,1.618743343982960714e-01,8.812949640287769171e+00,5.275779376498801465e-01,4.206235011990407280e+00
1.199167758408315798e+01,4.792332268370607107e-01,6.389776357827475772e-03,1.597444089456868943e-01,8.800959232613909222e+00,5.419664268585131506e-01,4.163069544364508268e+00
1.199663545652019003e+01,4.952076677316293862e-01,-7.454739084132055646e-03,1.597444089456868943e-01,8.810551558752997892e+00,5.539568345323740983e-01,4.038369304556354678e+00
1.200159332895722031e+01,5.111821086261980618e-01,-1.277955271565495154e-02,1.640042598509052207e-01,8.877697841726618577e+00,5.395683453237409832e-01,3.904076738609112862e+00
1.200655120139425058e+01,5.250266240681575880e-01,-7.454739084132055646e-03,1.661341853035143701e-01,8.988009592326138275e+00,5.443645083932853179e-01,3.808153477218225280e+00
1.201150907383128086e+01,5.335463258785942964e-01,3.194888178913737886e-03,1.629392971246006461e-01,9.047961630695443347e+00,5.347721822541966485e-01,3.820143884892086117e+00
1.201646694626831113e+01,5.378061767838125951e-01,9.584664536741213658e-03,1.618743343982960714e-01,8.990407673860911331e+00,5.395683453237409832e-01,3.824940047961630896e+00
1.202142481870534141e+01,5.410010649627262636e-01,1.597444089456868943e-02,1.650692225772097954e-01,8.976019184652278327e+00,6.139088729016786150e-01,3.776978417266187105e+00
1.202638269114237168e+01,5.420660276890308937e-01,1.916932907348242732e-02,1.693290734824281218e-01,9.016786570743406060e+00,5.971223021582733326e-01,3.681055155875299967e+00
1.203134056357940196e+01,5.388711395101171142e-01,2.875399361022364098e-02,1.767838125665601723e-01,9.095923261390886694e+00,5.731414868105515481e-01,3.618705035971223172e+00
1.203629843601643223e+01,5.324813631522896662e-01,4.792332268370606829e-02,1.789137380191693216e-01,9.119904076738608367e+00,5.251798561151078681e-01,3.582733812949640217e+00
1.204125630845346251e+01,5.228966986155484387e-01,6.709265175718849561e-02,1.757188498402555976e-01,9.119904076738608367e+00,5.155875299760191988e-01,3.649880095923261347e+00
1.204621418089049278e+01,5.154419595314163605e-01,8.413205537806177359e-02,1.735889243876464205e-01,9.081534772182253690e+00,5.467625899280575963e-01,3.757793764988009766e+00
1.205117205332752306e+01,5.079872204472843933e-01,8.945686900958466081e-02,1.757188498402555976e-01,8.997601918465226944e+00,5.395683453237409832e-01,3.865707434052757741e+00
1.205612992576455511e+01,5.037273695420659836e-01,9.478168264110756192e-02,1.767838125665601723e-01,8.947242206235012318e+00,5.275779376498801465e-01,3.940047961630695372e+00
1.206108779820158539e+01,5.005324813631523151e-01,9.691160809371672513e-02,1.778487752928647470e-01,8.896882494004795916e+00,5.683453237410072134e-01,4.055155875299759849e+00
1.206604567063861566e+01,4.994675186368476849e-01,9.584664536741213658e-02,1.821086261980830734e-01,8.848920863309352569e+00,5.683453237410072134e-01,4.117505995203837088e+00
1.207100354307564594e+01,4.984025559105431102e-01,9.158679446219382403e-02,1.906283280085196985e-01,8.820143884892086561e+00,5.611510791366906004e-01,4.211031175059951615e+00
1.207596141551267621e+01,5.015974440894568342e-01,7.987220447284344715e-02,1.959531416400425996e-01,8.793764988009591832e+00,5.203836930455635335e-01,4.285371702637889690e+00
1.208091928794970649e+01,5.079872204472843933e-01,7.028753993610223350e-02,2.034078807241746500e-01,8.752997601918465875e+00,4.916067146282973588e-01,4.316546762589927866e+00
1.208587716038673676e+01,5.165069222577209906e-01,6.070287539936101984e-02,2.108626198083067005e-01,8.733812949640288537e+00,4.340527577937650094e-01,4.347721822541966041e+00
1.209083503282376704e+01,5.282215122470713675e-01,4.685835995740149362e-02,2.161874334398296016e-01,8.724220623501199867e+00,3.693045563549160470e-01,4.340527577937649539e+00
1.209579290526079731e+01,5.356762513312034457e-01,2.768903088391906284e-02,2.204472843450479280e-01,8.762589928057554545e+00,2.829736211031175230e-01,4.237410071942446343e+00
1.210075077769782759e+01,5.367412140575079649e-01,9.584664536741213658e-03,2.129925452609158776e-01,8.841726618705035179e+00,1.798561151079136611e-01,4.127098321342925757e+00
1.210570865013485786e+01,5.356762513312034457e-01,-1.064962726304579440e-03,2.012779552715655007e-01,8.875299760191847298e+00,8.633093525179856564e-02,4.035971223021582510e+00
1.211066652257188814e+01,5.410010649627262636e-01,-6.389776357827475772e-03,1.938232161874334503e-01,8.942446043165467984e+00,6.235011990407673954e-02,3.961630695443644878e+00
1.211562439500891841e+01,5.505857294994674911e-01,-3.194888178913737886e-03,1.884984025559105492e-01,9.050359712230216402e+00,4.796163069544364180e-03,3.860911270983213406e+00
1.212058226744595046e+01,5.633652822151224981e-01,5.324813631522896766e-03,1.831735889243876481e-01,9.129496402877697037e+00,-6.714628297362110199e-02,3.767386091127098435e+00
1.212554013988298074e+01,5.708200212992545763e-01,1.810436634717784918e-02,1.735889243876464205e-01,9.115107913669064033e+00,-8.633093525179856564e-02,3.726618705035971146e+00
1.213049801232001101e+01,5.772097976570820244e-01,3.407880724174654208e-02,1.586794462193823196e-01,9.059952038369305072e+00,-8.633093525179856564e-02,3.839328537170263900e+00
1.213545588475704129e+01,5.835995740149094724e-01,3.620873269435569836e-02,1.448349307774227934e-01,8.959232613908872267e+00,-9.592326139088729053e-02,3.978417266187050494e+00
1.214041375719407156e+01,5.889243876464324012e-01,2.875399361022364098e-02,1.256656017039403661e-01,8.971223021582733992e+00,-1.414868105515587615e-01,4.076738609112710243e+00
1.214537162963110184e+01,5.985090521831736288e-01,1.277955271565495154e-02,9.904153354632587447e-02,8.932853717026379314e+00,-1.414868105515587615e-01,4.127098321342925757e+00
1.215032950206813211e+01,6.134185303514376741e-01,-1.064962726304579440e-03,7.454739084132055993e-02,8.889688249400480302e+00,-1.079136690647481966e-01,4.091127098321343247e+00
1.215528737450516239e+01,6.315228966986154990e-01,-1.171458998935037341e-02,6.070287539936101984e-02,8.836930455635490844e+00,-4.796163069544364527e-02,4.124700239808153590e+00
1.216024524694219267e+01,6.560170394036208830e-01,-2.342917997870074681e-02,5.537806176783812567e-02,8.964028776978416602e+00,1.438848920863309427e-02,4.127098321342925757e+00
1.216520311937922294e+01,6.773162939297124874e-01,-3.940362087326943624e-02,4.685835995740149362e-02,9.050359712230216402e+00,-1.199040767386091132e-02,4.052757793764987682e+00
1.217016099181625322e+01,6.911608093716720136e-01,-4.685835995740149362e-02,3.194888178913737886e-02,8.990407673860911331e+00,3.836930455635491344e-02,4.028776978417266008e+00
1.217511886425328349e+01,7.124600638977636180e-01,-5.218317358892438779e-02,2.449414270500532495e-02,8.916067146282973255e+00,1.462829736211031240e-01,4.000000000000000000e+00
1.218007673669031554e+01,7.401490947816826704e-01,-6.070287539936101984e-02,3.407880724174654208e-02,8.872901678657074243e+00,2.134292565947242259e-01,4.047961630695443347e+00
1.218503460912734582e+01,7.763578274760383202e-01,-7.348242811501597138e-02,5.005324813631523151e-02,8.980815347721822661e+00,2.062350119904076684e-01,3.913669064748201532e+00
1.218999248156437609e+01,8.051118210862620028e-01,-8.093716719914803570e-02,6.176783812566560145e-02,9.143884892086331817e+00,2.014388489208633060e-01,3.757793764988009766e+00
1.219495035400140637e+01,8.285410010649627566e-01,-7.454739084132055993e-02,6.815761448349308416e-02,9.263788968824940184e+00,2.709832134292565753e-01,3.565947242206235046e+00
1.219990822643843664e+01,8.487752928647497308e-01,-5.431309904153354406e-02,8.306709265175718504e-02,9.208633093525179447e+00,4.028776978417266119e-01,3.472422062350120076e+00
1.220486609887546692e+01,8.700745473908413352e-01,-2.555910543130990309e-02,1.086261980830670881e-01,9.110311750599519698e+00,4.700239808153477417e-01,3.477218225419664410e+00
1.220982397131249719e+01,8.924387646432374588e-01,-1.064962726304579440e-03,1.405750798722044670e-01,9.103117505995204084e+00,4.460431654676259017e-01,3.474820143884892243e+00
1.221478184374952747e+01,9.084132055378061343e-01,1.384451544195953142e-02,1.640042598509052207e-01,9.129496402877697037e+00,4.508393285371702364e-01,3.539568345323741205e+00
1.221973971618655774e+01,9.158679446219382125e-01,2.449414270500532495e-02,1.810436634717784987e-01,9.093525179856115415e+00,6.067146282973621130e-01,3.529976019184652092e+00
1.222469758862358802e+01,9.158679446219382125e-01,3.620873269435569836e-02,2.119275825346112752e-01,9.014388489208633004e+00,7.482014388489208745e-01,3.450839328537170125e+00
1.222965546106061829e+01,9.084132055378061343e-01,5.431309904153354406e-02,2.502662406815761575e-01,9.026378896882494729e+00,8.513189448441247364e-01,3.311750599520383531e+00
